video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"dss5X4iYzgg","TRUCOS Y CONSEJOS DE FLOJOS PARA LIMPIAR || Trucos para la casa y organización por 123 GO! Spanish","2020-02-24T16:00:07.000Z","UCYtt2TP3sqR9_qXnc1G4eRA","123 GO! Spanish","24","20.03.03","HTM|manualidad|manualidades|broma|bromas|desafío|desafíos|divertido|gracioso|123GO!|123 go|123go|amigos|amistoso|tutorial|cómo|cómo hacer|bromas fáciles|bromas graciosas|bromas caseras|cómo hacer una broma|bromas con comida|truco|trucos|engaña a tus amigos","4899545","52731","6565","1711","https://i.ytimg.com/vi/dss5X4iYzgg/default.jpg","False","False","El hogar está donde esté el corazón. ¡Y también está donde estén todas tus cosas!Mas no te preocupes, tenemos varios trucos para la organización que te mantendrán cuerdo cuando estés en tu hogar dulce hogar.¿Encontraste útiles estos trucos de organización del hogar? ¡Entonces envía este video a tus otros amigos amantes del orden!Y como siempre, no olvides suscribirte al canal de 123 Go! Spanish ¡para ver más videos útiles como este!#123GoSpanish #Gracioso #EscuelaSuscríbete a 123GO! Spanish: http://bit.do/123goSpanish--------------------------------------------------------------------------------------------Mósica por Epidemic Sound  https://www.epidemicsound.com/Materiales de archivo (fotos, grabaciones y otros):https://www.depositphotos.comhttps://www.shutterstock.com"
"Xj4Dw3TEdDk","Bolitas de Arroz con Queso | #VickyRecetaFacil","2020-02-25T16:13:46.000Z","UCewhO42h_TIKZdntpI-v39g","VICKY RECETA FACIL","27","20.03.03","Bolitas de Arroz con Queso|#VickyRecetaFacil|#BolitasdeArrozconQueso|Bolitas de Arroz con Queso receta|Bolitas de Arroz con Queso vicky receta facil|Bolitas de Arroz y Queso|croquetas de arroz|recetas con arroz|bolitas de arroz blanco con queso|cocina mexicana|recetas Vicky Receta Facil|#bolitas|empanizadas|empanizado|guarniciones|botanas|Rice Balls with Cheese|no tires el arroz|te sobró arroz|no lo tires|fritas|fries|arroz amanecido|arroz sobrante","172466","12538","224","396","https://i.ytimg.com/vi/Xj4Dw3TEdDk/default.jpg","False","False","Te sobró arroz?? Aprovéchalo de una manera diferente que a todos encantará!! Haz Bolitas de Arroz con Queso de #VickyRecetaFacil . Tu familia quedará encantada! Sirve como platillo principal, guarnición o botana!! Deliciosas, económicas y super fáciles!! A comer rico sin gastar de más! 😋🤤😋❤️   VIDEO NUEVO!  😊😊 Inclúyelas en tu negocio!!! 💵💵💵$$$$$   Muchas gracias por sus bonitos comentarios! 😘🤗😊🙏 RECETAS DE COCINA MEXICANA: https://www.youtube.com/playlist?list=PLQsq4Dx0RCcYSnj-EIONGJ0fUnG7m0-6R    *****NUEVOS VIDEOS CADA SEMANA***** Incluye links de más recetas al final del video, en las tarjetas interactivas o en la descripción!! :) Aprende a preparar las más ricas recetas a mi estilo.  ¡SUSCRÍBETE a VICKY RECETA FACIL dando clic a éste enlace: https://www.youtube.com/user/RecetaFacil?sub_confirmation=1   es GRATIS! :D 😊😊 Mil gracias!!!ツ 🌺﻿😊🙏 Y TAMBIÉN SUSCRÍBETE A MRDAVID TUBEHD: https://www.youtube.com/user/MrDavidtubehd?sub_confirmation=1  es GRATIS! :D 😊😊 Mil gracias!!!ツ 🌺﻿😊🙏  Suscríbete a 👉 DAVIDGAMER932: https://www.youtube.com/channel/UCZJXadGbMKCQR4NenPFphsw?sub_confirmation=1 #VickyRecetaFacilSígueme en las redes sociales! :)facebook: @vickyrecetatwitter: @VickRecetaFacilPollo a la Jardinera | #VickyRecetaFacil: https://youtu.be/OcdONK04cD0ARROZ BLANCO PERFECTO: https://youtu.be/vFRg0Al8-e8Enmoladas | #VickyRecetaFacil: https://youtu.be/AjtEkQMVcMUCAPIROTADA DE CAFE: https://youtu.be/q10raeTfz-wCAPIROTADA: https://youtu.be/BfkocU58968CAPIROTADA DE LECHE: https://youtu.be/qm3C8ULNv10CAPIROTADA DE LECHE DE PICÓN: https://youtu.be/L0RWakD-xA4AGUA DE CAFÉ: https://youtu.be/YkzHzaP2bV0PAY DE CAFE CON GALLETAS MARIAS FRIO SIN HORNO: https://youtu.be/72sQU8cWOeETOSTADAS DE MARLIN: https://youtu.be/EdyGpjxzipURECETAS DE CUARESMA: https://www.youtube.com/watch?v=b7_WCVMAYG4&list=PLQsq4Dx0RCca8q_mU6BS1dtVpIzHrupmCRECETAS DE PESCADOS Y MARISCOS: https://www.youtube.com/playlist?list=PLQsq4Dx0RCcamDXjS1kVHxQ1Bybc--AzYRECETAS DE COCINA MEXICANA: https://www.youtube.com/playlist?list=PLQsq4Dx0RCcYSnj-EIONGJ0fUnG7m0-6RCarlota de Durazno | #VickyRecetaFacil: https://youtu.be/SP73WJrhmtoRECETAS DE POSTRES, PANES, GELATINAS Y PASTELES: https://www.youtube.com/playlist?list=PLQsq4Dx0RCcbOhBfzJNWK0KZ0YEckSlpa RECETAS VEGETARIANAS | RECETAS SIN CARNE: https://www.youtube.com/playlist?list=PLQsq4Dx0RCcb0Z_lUZWc4UDttGlIuajGtAlambre de Camarón | #VickyRecetaFacil: https://youtu.be/bm1nS9Ad-yMSALSA MACHA: https://youtu.be/bonNH0E2xawSALSA MARTAJADA: https://youtu.be/jihcF8tTgeoGelaPastel con 3 ingredientes | #VickyRecetaFacil: https://youtu.be/Py8d7RNn_JkPollo con Espinacas y Crema | #VickyRecetaFacil: https://youtu.be/vFIfth0p7fEGorditas de Nata Esponjosas | #VickyRecetaFacil: https://youtu.be/LTfqr-27hh8Bistec en Chile Pasilla | #VickyRecetaFacil: https://youtu.be/K_rNyce9VAIGUISADOS VICKY RECETA FACIL: https://www.youtube.com/watch?v=FekANQwppIk&list=PLQsq4Dx0RCcZnXzdDlANDj2SP2CFs_nh_RECETAS DE COCINA MEXICANA: https://www.youtube.com/playlist?list=PLQsq4Dx0RCcYSnj-EIONGJ0fUnG7m0-6RRECETAS DE PASTAS, SOPAS, ARROZ, ESPAGUETIS: https://www.youtube.com/playlist?list=PLQsq4Dx0RCcaKc1wqH4xfTpN0KpN6Cajn  Sopa de Garbanzos: https://youtu.be/8a0epXKohqcVERDURAS AL VAPOR Y A LA MANTEQUILLA: https://youtu.be/63wAKyb-KygRECETAS DE BOTANAS, DIPS Y GUSGUERAS: https://www.youtube.com/playlist?list=PLQsq4Dx0RCcbXIiS_T1sCVN9lrQLQSxXLGorditas de Naranja | #VickyRecetaFacil: https://youtu.be/vADwpcR_k10Postre de Durazno con 3 Ingredientes: https://youtu.be/DvnSlCK-NfQGELATINA DE VINO TINTO: https://youtu.be/OZ36rdOWjqAPollo Adobado al Vapor: https://youtu.be/3uUM8ggRT_sCómo hacer las mejores TORTAS AHOGADAS: https://youtu.be/hnCsaKSqCHACHILE PARA TORTAS AHOGADAS: https://youtu.be/qLrl3ECc1I4RECETAS DE GUARNICIONES, PASTAS, SOPAS, ARROZ, ESPAGUETIS: https://www.youtube.com/playlist?list=PLQsq4Dx0RCcaKc1wqH4xfTpN0KpN6Cajn  Pan de Manzana: https://youtu.be/LlWp9J3qfyEPASTEL DE 3 LECHES EN SARTEN: https://youtu.be/FDvJG-H-OXMPAY DE QUESO EN SARTEN: https://youtu.be/lUUloa5Q59oPAY DE QUESO PARA NEGOCIO: https://youtu.be/0N9045F9bu8#BolitasdeArrozconQueso #VickyRecetaFacil #arroz"
"2xHl0DoqBwU","Coronavirus: La OMS alertó que el mundo debe prepararse para una posible pandemia | #TPANoticias","2020-02-24T22:31:20.000Z","UCqmZBc7T8J5TFuRT5uf-j_g","Televisión Pública Noticias","25","20.03.03","TVP|TPA|Televisión|Television|Pública|Publica|Argentina|ATC|Canal 7|Canal|Noticias|Noticiero|Visión 7|Vision 7|Internacional","879177","4514","435","1066","https://i.ytimg.com/vi/2xHl0DoqBwU/default.jpg","False","False","El director de la Organización Mundial de la Salud (OMS), Tedros Adhanom Ghebreyesus, informó  que la epidemia por el coronavirus Covid19 se estabilizó en China donde se confirmaron 77.362 personas enfermas y 2.618 muertes, y alertó que el mundo debe prepararse para una posible pandemia ante el aumento de los casos en Italia, Irán y la República de Corea.En conferencia de prensa, Tedros agregó que hay registros del nuevo coronavirus en 28 países y 23 muertes fuera de China.Asimismo, detalló que el país asiático ha reportado 416 nuevos casos confirmados y 150 muertes en las últimas 24 horas.Nos alienta la continua disminución de casos en China, dijo Tedros, quien brindó detalles de la misión de la OMS en ese país, que concluyó con una serie de hallazgos.https://www.tvpublica.com.arhttps://facebook.com/tvpublicahttps://instagram.com/tv_publicahttps://twitter.com/tv_publica"
"kayI9QB1-IA","Coldplay - Champion Of The World (Official Video)","2020-02-25T15:00:11.000Z","UCDPM_n1atn2ijUwHd0NNRQw","Coldplay","10","20.03.03","Coldplay|Everyday Life|Champion Of The World|Official|Video|Chris Martin|Rocket|cloe bailly","2452769","137932","1327","5878","https://i.ytimg.com/vi/kayI9QB1-IA/default.jpg","False","False","Champion Of The World is taken from the new Coldplay album Everyday Life, out now. Listen / buy from https://everydaylife.coldplay.com Follow ColdplaySubscribe: https://Coldplay.lnk.to/Subscribe Website: https://coldplay.com Twitter: https://twitter.com/coldplayFacebook: https://www.facebook.com/coldplayInstagram: https://instagram.com/coldplayTumblr: https://coldplay.tumblr.com/VK: https://vk.com/coldplay#Coldplay #EverydayLife #ChampionOfTheWorldDirector: Cloé BaillyProduction Company: Caviar The official YouTube channel of Coldplay. Subscribe for the latest music videos, performances, and more.© 2020 The copyright in this audiovisual recording is owned by Parlophone Records Ltd, a Warner Music Group Company."
"ZXrWqOz73NY","LA MODIFICACIÓN MAS COMPLICADA DE HACER AL MUSTANG...│ManuelRivera11","2020-02-25T17:01:05.000Z","UC6I_Ac-F9zqnGt368rqZhBg","ManuelRivera11","2","20.03.03","tuning|modificaciones|proyecto jdm|nissan|350z|240sx|drift|drifting|manuel rivera 11|mr11|juca|alfalta 90|ganque|cesar flowers|multipepelon|dani clos|markos micz|martin gallego|joaquin neuhaus|salomundo|salomondrin|frankymostro|arrancones|1/4 milla|autodromo|drags|tendencias|youtube|mexico|vlog|coches|autos|carros|ESPACIADORES DE RIN","254472","15183","459","1580","https://i.ytimg.com/vi/ZXrWqOz73NY/default.jpg","False","False","Regístrate en Binomo y obtén gratis $1.000,00 en tu cuenta de demostración: https://fazze.cc/McQXaGCORREO DE CONTACTO PARA PUBLICIDAD:manuel170895@gmail.com----------------------------------------------------------------------------------#MODIFICACIÓN #MUSTANG #FORD---------------------------------------------------------------------------------MI INSTAGRAM:https://www.instagram.com/manuelrivera11_------------------------------------------------------------------------------------------MI TWITTER: https://www.twitter.com/manuelrivera11_MI PAGINA DE FACEBOOK:https://www.facebook.com/MANUELRIVERA11/"
"Oi7st8JzUVs","LeBron drops season-high 40 vs. Zion in their first Pelicans-Lakers duel | 2019-20 NBA Highlights","2020-02-26T06:45:00.000Z","UCiWLfSweyRNmLpgEHekhoAg","ESPN","17","20.03.03","lebron james|zion williamson|lebron|zion|zion vs lebron|lebron vs zion|lebron james vs zion williamson|los angeles lakers|new orleans pelicans|ric flair|lakers vs pelicans|pelicans vs lakers highlights|pelicans lakers highlights|lakers pelicans highlights|lebron vs zion highlights|lakers|pelicans|nba highlights|lebron james dunk|zion williamson dunk|zion williamson highlights|lebron james highlights|anthony davis|lonzo ball|pelicans highlights|nba|espn","1292492","11273","338","1480","https://i.ytimg.com/vi/Oi7st8JzUVs/default.jpg","False","False","Stephen A. reacts: https://youtu.be/jwCywJ9xHWQLeBron James ignites for a season-high 40 points in his first matchup against Zion Williamson to lead the Los Angeles Lakers to a 118-109 victory over the New Orleans Pelicans. Williamson finishes with 29 points in the loss.#NBA #LeBron #Zion✔ Subscribe to ESPN+ https://plus.espn.com/✔ Get the ESPN App: http://www.espn.com/espn/apps/espn✔ Subscribe to ESPN on YouTube: http://es.pn/SUBSCRIBEtoYOUTUBE✔ Subscribe to ESPN FC on YouTube: http://bit.ly/SUBSCRIBEtoESPNFC✔ Subscribe to NBA on ESPN on YouTube: http://bit.ly/SUBSCRIBEtoNBAonESPN✔ Watch ESPN on YouTube TV: http://es.pn/YouTubeTVExclusive interviews with Rachel Nichols https://urlzs.com/jNUReStephen A. Smith on ESPN https://urlzs.com/W19TzESPN on Social Media:► Follow on Twitter: http://www.twitter.com/espn► Like on Facebook: http://www.facebook.com/espn► Follow on Instagram: www.instagram.com/f/espnVisit ESPN on YouTube to get up-to-the-minute sports news coverage, scores, highlights and commentary for NFL, NHL, MLB, NBA, College Football, NCAA Basketball, soccer and more. More on ESPN.com: https://www.espn.com"
"LxuicnQFwRs","CÓMO BAILAR EN UNA FIESTA 3 *demasiado facil*","2020-02-25T22:59:50.000Z","UC0y_0o3sjTFP_Af-52yaEkw","Luis Arredondo","24","20.03.03","Luis Arredondo|Luis Aredondo|Peru|Como bailar en una fiesta|Como bailar|Baile|Dance|Reggaeton|Pasos basicos|JD|JD Pantoja|Yeidi|Kimberly|Mexico|Mexicano|Party|Pasos|Bailando","214958","39363","636","2162","https://i.ytimg.com/vi/LxuicnQFwRs/default.jpg","False","False","siganme en instagram jejeIG: https://www.instagram.com/luisarredondo1/Twitter: https://twitter.com/LuisArredondoP1TikTok: @luis.arredondo1Email de contacto / negocios:luisarredondop1@gmail.com"
"91B1xjmolq0","Por qué dejamos reposar la carne? | La Capital","2020-02-24T22:00:00.000Z","UCEwl20VxZ3AwOgiKMZtI1GQ","La Capital","26","20.03.03","picaña al horno|picaña a la parrilla|la capital|oscar meza|como cortar carne|sal ahumada|como servir carne|encebollado|picanha steak","2249099","101584","1286","3935","https://i.ytimg.com/vi/91B1xjmolq0/default.jpg","False","False","Grand Western Steaks: www.grandwesternsteaks.com15% de descuento usando el código: LACAPITAL —————————————————————————————Contacto directo: oscarmeza.ro@gmail.comInstagram: https://www.instagram.com/oscarmezarTwitter: https://twitter.com/oscarmezarFacebook: https://www.facebook.com/lacapitalcocina—————————————————————————————Mi Equipo:Dutch Oven: https://amzn.to/2NhNDz4Kanka Grill: https://amzn.to/376Nju0Ahumador 1: https://amzn.to/2xTmOt2Ahumador 2: https://amzn.to/2QV8xXDMi asador: https://amzn.to/2Oqsf89Mi cámara: https://amzn.to/31nzZPpGuantes negros: http://amzn.to/2gZnqVCIniciador de fuego/carbón: https://amzn.to/2JJXVV6Cuchillo 1: http://bit.ly/KANKA-GRILL Cuchillo 2: https://amzn.to/2rz1iqr Cuchillo 3: https://amzn.to/31pqcZ7Cuchillo 4: https://amzn.to/2AmeCp1Cuchillo 5: https://amzn.to/2PDd38uProcesadora: https://amzn.to/2YGhofrMolino eléctrico: https://tinyurl.com/yxgrvnquSellador al vacío: https://amzn.to/2NsBw4n"
"dPa8j9meJxk","¡Yadhira Carrillo reacciona a las declaraciones de Lety Calderón sobre Juan Collado! | Ventaneando","2020-02-25T01:20:38.000Z","UCuOfAZNaaCkVkkXaJu2ny_Q","Ventaneando","24","20.03.03","ventaneando|ventaneando en vivo|tv azteca|pati chapoy|pedro sola|daniel bisogno|intrusos|de primera mano|100 mexicanos dijieron|yadhira carrillo|leticia calderon|juan collado|infidelidad|declaraciones|yadhira carrillo navidad|yadhira carrillo 2020|yadhira carrillo novelas|yadhira carrillo boda|juan collado ultimas noticias|juan collado libre|juan collado entrevista|leticia calderon y juan collado|leticia calderon habla de juan collado","308248","1891","434","1697","https://i.ytimg.com/vi/dPa8j9meJxk/default.jpg","False","False","Yadhira Carrillo no se queda callada y reacciona a las recientes declaraciones de Leticia Calderón sobre las múltiples infidelidades de Juan Collado. Asegura que no le lastima lo que dijo y asegura que su relación con Collado comenzó cuando éste terminó con Edith Serrano. Ventaneando, programa de TV Azteca conducido por Pati Chapoy en compañía de Daniel Bisogno, Mónica Castañeda y Pedro Sola te traen las últimas noticias del mundo del espectáculo.Disfruta el contenido en tiempo real en nuestro sitio oficial: http://www.aztecauno.com/ventaneando#Ventaneando"
"NX6apAOcEJE","DECIDÍ SORPRENDERLO | DOMELIPA FT. KEVLEX","2020-02-24T19:56:36.000Z","UC6x71GcLpFRJC15pWnq12NQ","Domelipa","22","20.03.03","tiktok|kevlex|domelipa|kevlipa|lipa|ship|broma|sorpresa","945260","96615","3035","0","https://i.ytimg.com/vi/NX6apAOcEJE/default.jpg","False","False","no me gustan las descripciones xd puedes seguirme en todas mis redes sociales :p solo disfruten el video con este chico lindo chao :pp"
"2Hpm0b-P9Wg","Soltero con hijas - C-86: La venganza de Masha | Las Estrellas","2020-02-24T05:15:01.000Z","UCZGYvP6WnVWGM5F0QEAyoyg","Las Estrellas","24","20.03.03","Televisa|Televisa telenovelas|Telenovelas mexicanas|capitulos completos|#ConLasEstrellas|Canal De Las Estrellas|Las Estrellas|#LasEstrellas|Televisa Telenovelas|Soltero con hijas|Juan Osorio|Gabriel Soto|Vanessa Guzmán|Pablo Montero|Carlos Mata|René Strickler|Irina Baeva|Mayrín Villanueva|Capítulo 86|gran final soltero con hijas|final soltero con hijas|final de masha|masha muere|masha acido sulfurico|Masha se suicida|Coral rescata al hijo de victoria","2153234","31528","2379","2267","https://i.ytimg.com/vi/2Hpm0b-P9Wg/default.jpg","False","False","Disfruta del capítulo final: http://bit.ly/Soltero_86 / http://bit.ly/32m5MlmCoral se arrepiente y se entrega a las autoridades después de rescatar a Victor. Masha intenta vengarse de Victoria y Nicolás durante la fiesta sorpresa. #SolteroConHijasNicolás Contreras y Victoria Robles son dos mundos opuestos: se odian y se aman, pero serán sorprendidos por la vida. Sitio Oficial: http://bit.ly/2MKBtP6Facebook: http://bit.ly/2IZHIMxTwitter: http://bit.ly/2qpAZFtInstagram: http://bit.ly/32pVD6j"
"s-L6MJpwos4","¿Velas para hacer amarres? DIOR, BISSÚ Y MUCHO UNBOXING de paquetes GRATIS acumulados | Anna Sarelly","2020-02-24T19:45:01.000Z","UC_lzJOjdUFiR9ZkIhagcg7w","Anna Sarelly","26","20.03.03","ANNA SARELLY|ana sareli|ana sarelli|ana sarelly|ana sarely|tutorial de maquillaje fácil","300019","19203","205","1537","https://i.ytimg.com/vi/s-L6MJpwos4/default.jpg","False","False","MIWOS! No se les olvide checar mi Instagram para ver adelantos de los videos de youtube y pues cosas buena onda jajaj :)))#unboxing #productosgratis #annasarelly-------------------------------------------------REDES----------------------------------------------------I N S T A G R A M : annasarellyhttps://www.instagram.com/annasarelly/F A C E B O O K : Anna Sarellyhttps://www.facebook.com/annasarelly/-------------------------------------------CÓDIGOS DE DESCUENTO----------------------------------------ENVÍA FLORES CON 15% DESCUENTO CON MI CÓDIGO: annahttps://www.enviaflores.com/DESCUENTO DE $700 PESOS (EN TODO EL MUNDO) USA MI CÓDIGO EN TU PRIMER RESERVA DE AIRBNB CON MI LINK:https://es.airbnb.com/c/annac27942?currency=MXN------------------------------------------VIDEOS QUE TE PUEDEN INTERESAR--------------------------------50 cosas sobre mihttps://www.youtube.com/watch?v=2ygNBRcOCwk&list=PLGJ5tRjjUb3XVIrSL7eitBYgykXhu2y62&index=2--------------------------NEGOCIOS-------------------------anna.sarelly@vizz-agency.com--------------------------PRODUCTOS-----------------velas: flor de venus"
